0.0531274,0.00734575
0.0391706,0.00137348
0.0240448,0.000184994
0.00221952,-0.00772915
-0.0317572,-0.0367975
-0.067228,-0.065391
-0.0871755,-0.0596509
-0.0822641,-0.0286454
-0.0587582,3.70852e-05
-0.025759,0.0168343
-2532.36,-1111.16
-0.0511313,-0.0417757
-0.0538462,-0.0477754
-0.0494791,-0.0433107
-0.0307589,-0.0328581
0.000553787,-0.0210615
0.02001,-0.00399532
0.0302867,0.00865309
0.0486054,0.0123596
0.0638395,0.0130172
0.0633233,0.0108533
0.0489725,0.00833778
0.0270883,0.00880038
5.13817e-05,0.0112239
-0.0318583,0.0070912
-0.0617025,-0.00621887
-0.078076,-0.016144
-0.0753498,-0.0124522
-0.0584583,0.00113401
-237.97,34.7137
-369660,205529
1.81272e+07,478376
0.000596958,-0.0105233
0.012227,-0.0197785
0.0308899,-0.0232426
0.0525821,-0.0234821
0.0547183,-0.0193666
0.0332654,-0.0117207
0.0224927,-0.0102078
0.0371865,-0.017592
0.058335,-0.0212859
0.0655811,-0.0170891
0.0530728,-0.00781555
0.0253735,0.00422766
-0.0109745,0.0135044
-0.0457149,0.0108854
-0.0693075,-0.00511214
-0.08069,-0.0237383
-5.18803,2.21524
36290.9,-15638.7
4.87965e+06,-27796.9
-9.59832e+07,4.04827e+07
-2.30682e+08,2.51747e+08
0.0470954,0.0296762
0.0835393,0.00830048
0.0986955,-0.00764162
0.0868548,-0.0159122
0.0479853,-0.0173388
0.00482902,-0.0179851
-0.0112211,-0.0262831
-0.000881124,-0.0416333
0.0198683,-0.0500883
0.0379813,-0.0451519
0.040108,-0.033785
0.0265164,-0.0360489
-0.00838758,-0.0578278
-0.056628,-0.0840155
-0.0923095,-0.104659
159994,122537
-152394,190390
-9.51756e+06,1.06741e+07
-7.87582e+07,8.44291e+07
1.59195e+07,-1.52405e+08
-6.33308e+08,5.09952e+08
0.0337196,0.053424
0.0642716,0.0277836
0.0607971,0.00447375
0.0244343,-0.00867833
-0.0300424,-0.0127629
-0.0744451,-0.0157012
-0.0832822,-0.0265412
-0.0609915,-0.0441662
-0.031257,-0.0542303
-0.00947483,-0.049083
-0.00356079,-0.0404724
0.00225824,-0.0669108
-0.00389331,-0.139059
-0.0586629,-0.190612
-0.374607,-0.286609
-4724.73,-1191.93
2.25486e+06,1.96309e+06
1.83864e+07,-4.89932e+07
1.47183e+08,-5.28989e+07
1.49989e+08,-2.93074e+07
6.59156e+08,-5.93526e+08
-0.00930969,0.0579412
0.0017224,0.0367579
-0.0195184,0.0138358
-0.0688166,-0.000520273
-0.128577,-0.00383299
-0.172906,-0.00323598
-0.178553,-0.0101497
-0.141847,-0.0273073
-0.0868634,-0.041184
-0.0477369,-0.0380307
-0.0360391,-0.02597
-0.0322789,-0.0524167
-0.0116577,-0.153511
-0.0431174,-0.230202
-0.100609,-0.228303
-5531.67,-4583.86
5.38193e+06,-2.35035e+06
-2.44944e+07,6.92306e+07
4.23401e+08,4.32097e+08
-3.41602e+08,6.88969e+08
-1.34417e+08,-3.07805e+08
-0.0452915,0.0519067
-0.0524809,0.0400764
-0.0886312,0.0215099
-0.146596,0.00757844
-0.207646,0.00644583
-0.249911,0.0113872
-0.25381,0.00896973
-0.211032,-0.00575928
-0.13854,-0.0207728
-0.0810725,-0.0202468
-0.0592279,-0.00861599
-0.0569427,-0.0282013
-0.0274093,-0.135256
-0.0376676,-0.229414
-0.0971619,-0.243723
-4568.89,-2822.43
4.66862e+06,1.26047e+06
6.67315e+07,6.9151e+07
5.63808e+08,4.8196e+08
1.88347e+08,6.09306e+08
-8.16392e+08,2.16735e+08
-0.059469,0.040353
-0.0800892,0.0378974
-0.125358,0.0259049
-0.18633,0.0135032
-0.244636,0.0129571
-0.282147,0.018816
-0.282866,0.0181171
-0.238399,0.00673057
-0.163002,-0.0038928
-0.101585,-0.00198361
-0.0766817,0.00710434
-0.0720506,-0.0119859
-0.0387154,-0.113014
-0.0437368,-0.205497
-0.136936,-0.16556
-6724.84,-17992.1
6.86799e+06,-5.75093e+06
-1.72336e+08,1.71015e+08
-6.63793e+08,6.4925e+08
-5.47128e+08,8.89764e+08
1.22672e+07,5.64074e+08
-0.0514168,0.0255207
-0.0779287,0.0272348
-0.12313,0.0234772
-0.179655,0.0145982
-0.231877,0.0124234
-0.263591,0.0156267
-0.260654,0.0150324
-0.217861,0.00919632
-0.153534,0.00742169
-0.105345,0.0121777
-0.0874599,0.0185304
-0.0781404,-0.00694057
-0.0444412,-0.0941719
-0.0582831,-0.164632
-10.3129,-10.2246
567775,248969
-2.67299e+07,-4.54975e+07
3.72222e+08,3.29863e+08
-6.4207e+08,-2.65223e+08
4.04218e+08,-3.93307e+08
1.5084e+08,-7.92013e+07
-0.0306186,0.0109473
-0.0522492,0.00808247
-0.0889345,0.00887934
-0.133795,0.00543684
-0.175137,0.00284483
-0.199137,0.00391815
-0.194827,0.00602949
-0.163575,0.00928845
-0.12498,0.0150471
-0.0990293,0.0212343
-0.0928032,0.0218577
-0.0747635,-0.0106921
-0.0503737,-0.0738428
-0.0160535,-0.196179
729977,-31696.1
333074,-3.24015e+06
-1.41341e+08,5.80692e+07
-3.88995e+08,-1.55862e+08
-8.18749e+08,2.80975e+08
4.58816e+08,2.32335e+08
-2.96272e+08,-9.66638e+08
-0.0179321,-0.000155711
-0.0225576,-0.0108105
-0.0423292,-0.0130603
-0.070241,-0.013702
-0.0975427,-0.0129602
-0.115508,-0.00819453
-0.119004,0.000392769
-0.110758,0.0101392
-0.0994922,0.0190529
-0.0954878,0.0248431
-0.0886348,0.0135237
-0.0668854,-0.0152658
-0.0594857,-0.0485255
2640.07,267915
-3.57691e+06,-6.58918e+06
5.76155e+07,5.2403e+07
-9.07905e+07,-1.37475e+08
6.58169e+08,-4.11029e+08
1.81404e+08,9.08924e+08
-2.50422e+08,-7.55625e+08
4.58978e+08,5.94194e+08
-0.0251816,-0.00548461
