-0.200626,-0.099482
-0.0838462,-0.0640144
0.0386466,-0.0338013
0.151654,-0.0101896
0.245849,0.0080219
0.32035,0.0229529
0.379144,0.0359779
-0.386625,-0.244367
-0.340249,-0.213194
-0.273904,-0.171335
-0.185105,-0.122054
-0.0780526,-0.0708832
0.0353671,-0.0236243
0.140891,0.0162461
0.229499,0.0485413
0.299718,0.0748416
0.354468,0.0964085
-0.330026,-0.301299
-0.29255,-0.264337
-0.237711,-0.212509
-0.162457,-0.148154
-0.0697233,-0.0773565
0.0303145,-0.00815853
0.124816,0.0531277
0.205094,0.104134
0.268876,0.145234
0.317807,0.177177
-0.257193,-0.362014
-0.229639,-0.318755
-0.188571,-0.255911
-0.130621,-0.174826
-0.0571995,-0.0821178
0.0240136,0.0117905
0.102483,0.0974096
0.170399,0.169727
0.224842,0.227494
0.266081,0.270723
-0.174137,-0.419594
-0.156707,-0.369413
-0.130444,-0.295051
-0.0920207,-0.197368
-0.0413778,-0.0837805
0.0167674,0.0331247
0.0750204,0.141184
0.127224,0.233216
0.170219,0.306625
0.202904,0.360718
-0.091326,-0.467592
-0.083641,-0.409947
-0.0719057,-0.324312
-0.0529355,-0.212058
-0.0253562,-0.0819011
0.00900735,0.051931
0.0460816,0.175956
0.0817523,0.282245
0.112988,0.36774
0.137507,0.431203
-0.0187862,-0.50284
-0.0199971,-0.437919
-0.0213376,-0.342304
-0.0195922,-0.218733
-0.0121994,-0.0776012
0.00139983,0.0658533
0.0198598,0.198252
0.0408243,0.31238
0.0615071,0.40558
0.0787821,0.476234
0.0380805,-0.525689
0.0293187,-0.454966
0.0172789,-0.351852
0.00530966,-0.220547
-0.00303346,-0.0729921
-0.00543244,0.0749689
-0.00136675,0.210621
0.00793285,0.327974
0.0198177,0.425126
0.0306533,0.500297
0.0792924,-0.538229
0.0646868,-0.464294
0.0447654,-0.356975
0.0227603,-0.221172
0.00287172,-0.0697385
-0.0112804,0.0808834
-0.0178856,0.218083
-0.0175452,0.336511
-0.0129375,0.434863
-0.00801117,0.511553
-0.46577,-0.155721
-0.406561,-0.133647
-0.32477,-0.10629
-0.219111,-0.0784977
-0.0946874,-0.0549519
0.0357312,-0.0379598
0.156535,-0.0269041
0.257796,-0.0194273
0.338472,-0.0132049
0.402898,-0.00707209
-0.437478,-0.198558
-0.383141,-0.171304
-0.30684,-0.13606
-0.207164,-0.0976392
-0.0892756,-0.0616339
0.0343124,-0.0319145
0.148861,-0.00927068
0.245181,0.00804118
0.322104,0.0224195
0.383159,0.0352796
-0.397015,-0.248726
-0.349821,-0.216208
-0.282084,-0.172225
-0.191778,-0.121027
-0.0834055,-0.0689873
0.0312637,-0.0219798
0.138327,0.0170812
0.228932,0.0486368
0.301362,0.0745918
0.358088,0.0962155
-0.33985,-0.305448
-0.301537,-0.267468
-0.24536,-0.213806
-0.168576,-0.147649
-0.0744304,-0.0759362
0.0268819,-0.00686023
0.122805,0.0538192
0.204839,0.104385
0.270508,0.145481
0.321033,0.177742
-0.265448,-0.365069
-0.236987,-0.321169
-0.194666,-0.256947
-0.135356,-0.174425
-0.0607629,-0.0810102
0.0213971,0.0127479
0.100894,0.0979576
0.170145,0.170235
0.226046,0.228442
0.268438,0.272266
-0.179721,-0.421717
-0.161445,-0.371145
-0.134185,-0.29574
-0.094837,-0.196932
-0.0435923,-0.0828624
0.0148649,0.0338276
0.0735136,0.141674
0.126464,0.234098
0.170381,0.308415
0.203729,0.363374
-0.0936299,-0.469839
-0.0854,-0.411963
-0.0731551,-0.325411
-0.0538995,-0.21204
-0.0264222,-0.0812862
0.00756195,0.0525681
0.0443671,0.176751
0.0801414,0.283885
0.111703,0.37068
0.13636,0.4352
-0.0179968,-0.506383
-0.0190939,-0.441445
-0.0205074,-0.344941
-0.0191507,-0.219945
-0.0125118,-0.0775673
0.000135386,0.0667194
0.0177881,0.200005
0.0383013,0.315468
0.0587626,0.41019
0.0756986,0.481889
0.0413047,-0.531146
0.0323036,-0.460746
0.0197168,-0.356824
0.00679161,-0.223626
-0.00287431,-0.0737461
-0.00671923,0.0763856
-0.00388676,0.213986
0.00455442,0.333168
0.015823,0.431835
0.0259824,0.507752
0.0843433,-0.545574
0.0693426,-0.472376
0.048615,-0.364439
0.0252226,-0.226284
0.00344269,-0.0712708
-0.0127162,0.0831148
-0.0209872,0.22345
-0.0218085,0.344109
-0.0180394,0.443724
-0.0139436,0.520582
-0.47399,-0.152716
-0.41483,-0.130881
-0.332642,-0.103603
-0.225774,-0.0761629
-0.0992822,-0.053676
0.0337281,-0.0384949
0.157105,-0.0296205
0.260475,-0.0242378
0.34269,-0.0198222
0.408315,-0.0152701
-0.444713,-0.198269
-0.390675,-0.171076
-0.314081,-0.135492
-0.213061,-0.0967137
-0.0927811,-0.0608662
0.0337024,-0.0320592
0.150953,-0.0108412
0.249349,0.00496232
0.327671,0.0179919
0.389677,0.0296377
-0.403303,-0.251458
-0.35661,-0.218942
-0.288693,-0.174317
-0.196938,-0.122034
-0.0858319,-0.0690602
0.0321532,-0.0217967
0.142246,0.0168202
0.235103,0.0475884
0.30893,0.0727084
0.36637,0.0934953
-0.345503,-0.310815
-0.307766,-0.272982
-0.25146,-0.218617
-0.173166,-0.1508
-0.0760333,-0.0770257
0.0289798,-0.00634308
0.128309,0.0550787
0.212851,0.105705
0.279961,0.146485
0.330947,0.178179
-0.270788,-0.371983
-0.242779,-0.328535
-0.200253,-0.263768
-0.139434,-0.179262
-0.0618806,-0.0828552
0.0240049,0.0137737
0.106996,0.100901
0.178845,0.174063
0.236179,0.23237
0.278842,0.275699
-0.184382,-0.428982
-0.16631,-0.379139
-0.138742,-0.303352
-0.0980877,-0.202401
-0.0444011,-0.0847642
0.0171512,0.0356385
0.0787944,0.146219
0.134068,0.240097
0.179326,0.31475
0.21293,0.369134
-0.0963106,-0.476852
-0.0881476,-0.419787
-0.07573,-0.332796
-0.0557551,-0.217105
-0.0268772,-0.0825293
0.00898508,0.0553131
0.047767,0.18248
0.085255,0.291257
0.117962,0.378478
0.142985,0.442359
-0.0173735,-0.513181
-0.0186751,-0.448944
-0.0204215,-0.351722
-0.0192883,-0.224136
-0.0125505,-0.0778595
0.000594357,0.0702797
0.0190896,0.206342
0.0406022,0.323333
0.0619207,0.4185
0.0792738,0.48961
0.0454728,-0.537888
0.0359574,-0.468027
0.0223758,-0.363084
0.0082291,-0.227041
-0.0025394,-0.0732501
-0.00705246,0.0804751
-0.00429866,0.22049
0.00453498,0.340956
0.0163435,0.440035
0.0268377,0.515461
0.0911815,-0.552166
0.0754288,-0.479438
0.0532299,-0.370369
0.027878,-0.229292
0.00408837,-0.0704015
-0.0136084,0.0873962
-0.0226281,0.229878
-0.0235112,0.351597
-0.0194939,0.451523
-0.0152382,0.527912
-0.483712,-0.15013
-0.426621,-0.129053
-0.34668,-0.102633
-0.240784,-0.0763357
-0.111681,-0.055328
0.0287294,-0.0417961
0.162258,-0.0344726
0.274537,-0.0303952
0.36195,-0.0271152
0.429212,-0.0236664
-0.453221,-0.196343
-0.400237,-0.169659
-0.324708,-0.1347
-0.223767,-0.0967916
-0.10091,-0.0619991
0.0316933,-0.0341943
0.157094,-0.0137867
0.262662,0.0012994
0.345212,0.0134904
0.408514,0.0240606
-0.40976,-0.250069
-0.362787,-0.217614
-0.294358,-0.173192
-0.201541,-0.121452
-0.0881669,-0.0693153
0.0337524,-0.0228628
0.148879,0.0151916
0.2464,0.0455398
0.323259,0.0701031
0.381805,0.0900272
-0.349582,-0.309791
-0.310362,-0.271336
-0.252081,-0.216466
-0.171676,-0.148715
-0.0727226,-0.0758164
0.0338254,-0.00645829
0.134848,0.0538531
0.221389,0.103879
0.290304,0.144325
0.342317,0.175569
-0.272676,-0.371197
-0.242588,-0.326342
-0.197328,-0.260136
-0.133873,-0.175016
-0.0549026,-0.0796162
0.0308576,0.0147043
0.113226,0.0995812
0.185129,0.171573
0.243265,0.229666
0.286782,0.27302
-0.184443,-0.428651
-0.164496,-0.376814
-0.134426,-0.298721
-0.0914006,-0.196363
-0.0366561,-0.0795892
0.0242459,0.0378394
0.0845727,0.14525
0.139167,0.237436
0.184649,0.311885
0.218769,0.366568
-0.0947584,-0.477625
-0.0854663,-0.418445
-0.0715075,-0.328667
-0.0500877,-0.210823
-0.0206404,-0.0764468
0.0146744,0.0587171
0.0524988,0.182701
0.089481,0.289707
0.122285,0.376693
0.147527,0.44083
-0.0143164,-0.515708
-0.0153141,-0.449698
-0.0166607,-0.349644
-0.0152582,-0.219296
-0.00865045,-0.0721418
0.00399546,0.0744499
0.0220311,0.208115
0.0434732,0.323663
0.0650306,0.418581
0.0825114,0.489732
0.0498277,-0.542303
0.0400142,-0.47123
0.025913,-0.363659
0.0109687,-0.224368
-0.000732204,-0.0685227
-0.00597075,0.0850282
-0.00345272,0.223639
0.00562063,0.343075
0.0178447,0.44188
0.0284983,0.517113
0.0965681,-0.558078
0.0801842,-0.484651
0.056874,-0.373207
0.0298959,-0.228506
0.00438888,-0.0665449
-0.0144487,0.0922295
-0.0237365,0.234069
-0.0242642,0.354993
-0.0197481,0.454532
-0.0153199,0.530505
-0.494128,-0.137604
-0.43404,-0.118552
-0.349983,-0.0940542
-0.239556,-0.070292
-0.106832,-0.0525846
0.0354375,-0.0424318
0.169602,-0.0376435
0.282678,-0.0349193
0.371871,-0.0322102
0.441597,-0.0292496
-0.463801,-0.188015
-0.408151,-0.162572
-0.328851,-0.128672
-0.223668,-0.0924205
-0.0974039,-0.0601628
0.0369735,-0.0351436
0.163109,-0.0167693
0.269665,-0.00249939
0.354143,0.00975875
0.420025,0.0205499
-0.420508,-0.245709
-0.371293,-0.213894
-0.299562,-0.169853
-0.202904,-0.118983
-0.0863732,-0.068621
0.0372837,-0.0243411
0.153337,0.012191
0.252105,0.042252
0.331013,0.0674917
0.392104,0.0883132
-0.360545,-0.308808
-0.319467,-0.270682
-0.258391,-0.215762
-0.17462,-0.148247
-0.0728185,-0.0764355
0.0353882,-0.00867194
0.137464,0.0506261
0.225424,0.100926
0.29641,0.14267
0.350813,0.175417
-0.283631,-0.372651
-0.25196,-0.328029
-0.204405,-0.261522
-0.138128,-0.176148
-0.0566985,-0.0812802
0.0305631,0.0118809
0.113977,0.0961391
0.187273,0.168903
0.247305,0.228839
0.292898,0.27412
-0.194407,-0.431784
-0.17311,-0.380144
-0.141309,-0.301502
-0.0961604,-0.198377
-0.039495,-0.0815713
0.0226583,0.0350936
0.0839104,0.142171
0.139687,0.235434
0.186684,0.311986
0.222403,0.368653
-0.102241,-0.482195
-0.0919248,-0.42323
-0.0769482,-0.332629
-0.0543011,-0.213359
-0.0236421,-0.0781317
0.0125845,0.0569163
0.0511593,0.180927
0.0890321,0.289124
0.122882,0.37809
0.149184,0.443846
-0.0184283,-0.521676
-0.018801,-0.45607
-0.0198752,-0.355044
-0.0181855,-0.22258
-0.011142,-0.0735115
0.00201656,0.0739441
0.0206043,0.208178
0.0426649,0.324949
0.0648624,0.421482
0.0829566,0.493663
0.0487537,-0.549332
0.0392792,-0.479011
0.0249275,-0.370548
0.009544,-0.228673
-0.0024007,-0.0699484
-0.00754631,0.0854821
-0.00470469,0.22526
0.00476511,0.345944
0.0173589,0.445968
0.0283611,0.521669
0.0974577,-0.56535
0.0813511,-0.492998
0.0576412,-0.380937
0.0298814,-0.233626
0.00368429,-0.0683552
-0.0154366,0.0929246
-0.02466,0.236367
-0.0249881,0.358562
-0.0202595,0.459014
-0.0155866,0.535066
-0.499217,-0.134087
-0.437438,-0.115639
-0.350296,-0.0915614
-0.235896,-0.0686563
-0.0996002,-0.0523735
0.0445889,-0.0436696
0.179164,-0.0396911
0.292773,-0.036923
0.383813,-0.0334992
0.4562,-0.0293611
-0.468067,-0.186888
-0.410697,-0.161437
-0.328322,-0.127208
-0.219422,-0.0910721
-0.0904221,-0.0597355
0.0445308,-0.0359682
0.169813,-0.0183264
0.276116,-0.00379478
0.362073,0.00959945
0.430503,0.0219803
-0.423543,-0.247379
-0.372747,-0.214962
-0.298196,-0.16978
-0.198286,-0.118193
-0.0798756,-0.0682858
0.0432505,-0.0252936
0.15756,0.0103118
0.255564,0.0407242
0.335591,0.0675591
0.398839,0.0904979
-0.362412,-0.31332
-0.320042,-0.274079
-0.256623,-0.217252
-0.170244,-0.148212
-0.0673214,-0.076517
0.0397019,-0.0103495
0.139724,0.0475516
0.226809,0.0981332
0.298645,0.14185
0.354642,0.177148
-0.285002,-0.379367
-0.252436,-0.333357
-0.203161,-0.264451
-0.134961,-0.176978
-0.0528329,-0.0820083
0.0333397,0.00925601
0.11518,0.0917524
0.187966,0.164811
0.248672,0.22701
0.295131,0.274995
-0.19585,-0.439601
-0.174092,-0.386636
-0.141247,-0.305536
-0.094833,-0.200041
-0.0375934,-0.0828055
0.0241249,0.0322496
0.0848147,0.13796
0.140731,0.232018
0.188272,0.311095
0.224049,0.370181
-0.103281,-0.489906
-0.0929024,-0.429916
-0.0775672,-0.337107
-0.054384,-0.215389
-0.0233919,-0.0791439
0.012896,0.0553687
0.0517263,0.179323
0.090239,0.289346
0.124511,0.381049
0.150228,0.448529
-0.0176784,-0.528207
-0.018357,-0.461843
-0.0197857,-0.358878
-0.0184688,-0.223941
-0.011781,-0.0732226
0.00124386,0.0749739
0.0201946,0.210664
0.0429591,0.330306
0.065452,0.429645
0.0826768,0.50272
0.0525039,-0.553996
0.0423584,-0.482962
0.0269347,-0.372637
0.0101462,-0.228257
-0.00321018,-0.0675339
-0.00928163,0.0893788
-0.00659793,0.231492
0.0032368,0.355568
0.0159625,0.458258
0.026103,0.534179
0.104652,-0.568075
0.0875378,-0.494845
0.0621005,-0.380833
0.0319196,-0.231003
0.00315757,-0.0637474
-0.017898,0.0990418
-0.0280714,0.244859
-0.0285965,0.370328
-0.0239844,0.473097
-0.020079,0.54892
-0.505877,-0.136683
-0.443989,-0.116681
-0.355945,-0.0913887
-0.239761,-0.0675639
-0.101177,-0.0507084
0.045368,-0.0417575
0.181819,-0.03774
0.296341,-0.0350504
0.387553,-0.0319822
0.460028,-0.0289288
-0.474708,-0.18937
-0.417742,-0.162708
-0.334705,-0.127415
-0.223671,-0.0901831
-0.0912717,-0.0577227
0.0474992,-0.0327794
0.175695,-0.0138521
0.28307,0.00203865
0.368569,0.0165442
0.436074,0.0291094
-0.429704,-0.251122
-0.379908,-0.217969
-0.305108,-0.171871
-0.202893,-0.118625
-0.0800953,-0.0661866
0.0482563,-0.0199759
0.166522,0.0191925
0.265728,0.0531115
0.344471,0.0828464
0.405427,0.107261
-0.367424,-0.319265
-0.32663,-0.280073
-0.263456,-0.222698
-0.174809,-0.15125
-0.0668518,-0.0748807
0.0463886,-0.0024308
0.151078,0.0621567
0.239347,0.118692
0.309066,0.166764
0.36144,0.204136
-0.288179,-0.387612
-0.257487,-0.342702
-0.208798,-0.273853
-0.138627,-0.183304
-0.0516449,-0.0814361
0.0406016,0.0191881
0.126931,0.111145
0.200659,0.19174
0.25887,0.258503
0.30118,0.307963
-0.196533,-0.449428
-0.176489,-0.398474
-0.144272,-0.317919
-0.0965125,-0.208951
-0.0357992,-0.0835904
0.0301898,0.0421421
0.0938823,0.157917
0.150135,0.259061
0.195445,0.341503
0.227711,0.400864
-0.100991,-0.500244
-0.0918466,-0.442569
-0.0770515,-0.350269
-0.0534822,-0.224983
-0.0213134,-0.0811323
0.0162312,0.0624269
0.0555375,0.193978
0.0932657,0.308618
0.125651,0.401998
0.148938,0.469182
-0.0124425,-0.538095
-0.0139308,-0.47369
-0.0159858,-0.370674
-0.015419,-0.232337
-0.0098714,-0.0760316
0.00150249,0.0772819
0.0183514,0.216111
0.0387801,0.337111
0.0590058,0.436892
0.0741462,0.510108
0.060171,-0.562805
0.0493373,-0.493054
0.032944,-0.381998
0.014367,-0.234636
-0.00174942,-0.0708894
-0.0113193,0.0867828
-0.0125555,0.227637
-0.00667065,0.350318
0.0025525,0.452805
0.00980117,0.529657
0.114207,-0.575463
0.0962637,-0.502874
0.0694083,-0.387729
0.036669,-0.235606
0.00426949,-0.0676629
-0.0211569,0.0925107
-0.0362992,0.234042
-0.0421444,0.356426
-0.0425862,0.458683
-0.0429894,0.535944
-0.514447,-0.116813
-0.452328,-0.0973025
-0.365022,-0.0718686
-0.250408,-0.048135
-0.112274,-0.0324513
0.03815,-0.0261386
0.183169,-0.0258134
0.307152,-0.026927
0.405342,-0.0271742
0.481711,-0.0270519
-0.483819,-0.176983
-0.426908,-0.150149
-0.344233,-0.113849
-0.23355,-0.0756975
-0.10014,-0.0432026
0.0429602,-0.0192837
0.178617,-0.00202957
0.293769,0.0120782
0.385221,0.0248375
0.456655,0.0352945
-0.439499,-0.244567
-0.389857,-0.211216
-0.315022,-0.163965
-0.212085,-0.109292
-0.086947,-0.0557605
0.0462485,-0.00886978
0.171166,0.0307651
0.276788,0.0650095
0.360514,0.0946748
0.425122,0.117988
-0.37791,-0.316038
-0.336918,-0.277444
-0.273146,-0.219863
-0.18292,-0.14753
-0.0717416,-0.069666
0.0465565,0.0049213
0.157167,0.0720458
0.250715,0.130952
0.324421,0.180549
0.379821,0.21785
-0.298921,-0.385499
-0.267324,-0.342358
-0.217324,-0.275013
-0.144966,-0.1852
-0.0545055,-0.0824967
0.0424106,0.0209963
0.133676,0.117172
0.211465,0.201913
0.272476,0.271508
0.316819,0.321778
-0.206285,-0.447677
-0.184653,-0.399357
-0.150485,-0.321864
-0.100208,-0.215545
-0.0363787,-0.0907511
0.033106,0.0377486
0.100081,0.158812
0.158715,0.265449
0.205346,0.351659
0.238453,0.41246
-0.107945,-0.499346
-0.0968541,-0.444488
-0.079764,-0.355868
-0.0536477,-0.234378
-0.0191639,-0.0924024
0.0200596,0.053229
0.0602931,0.190287
0.0982222,0.311073
0.130308,0.408779
0.153383,0.477839
-0.0153837,-0.53853
-0.0148811,-0.476483
-0.0146082,-0.37668
-0.0116833,-0.242147
-0.00467981,-0.0885335
0.00658606,0.0656503
0.0220375,0.20911
0.0405486,0.336004
0.0590496,0.440333
0.0732902,0.515876
0.0609621,-0.564131
0.0520487,-0.495846
0.0379054,-0.3869
0.0215478,-0.242796
0.00648022,-0.0825216
-0.00413233,0.0742077
-0.00814439,0.217923
-0.00556473,0.345609
0.000974356,0.45273
0.00697395,0.532539
0.117305,-0.576333
0.101194,-0.504001
0.0766269,-0.389835
0.0463784,-0.240825
0.0155064,-0.0778316
-0.0106388,0.0789658
-0.0286864,0.221298
-0.0383066,0.347799
-0.0418738,0.454928
-0.0436698,0.536017
-0.526687,-0.115348
-0.463019,-0.09591
-0.372027,-0.0716118
-0.251643,-0.0502528
-0.107106,-0.037406
0.0476355,-0.0330986
0.1935,-0.0333624
0.316306,-0.0341426
0.413197,-0.0338818
0.488704,-0.0333815
-0.497662,-0.175134
-0.438724,-0.147961
-0.351782,-0.112325
-0.23514,-0.0760781
-0.0958508,-0.0460479
0.0506375,-0.0239894
0.18653,-0.00747158
0.300562,0.00668297
0.391194,0.0197183
0.462281,0.0304054
-0.453734,-0.244819
-0.401875,-0.210776
-0.32263,-0.163514
-0.213941,-0.109806
-0.0836631,-0.057795
0.0520422,-0.0121497
0.176827,0.0269743
0.281525,0.0613639
0.364754,0.091472
0.429171,0.115217
-0.390458,-0.320015
-0.347538,-0.280458
-0.280098,-0.22212
-0.18529,-0.149554
-0.0703059,-0.0719441
0.0496565,0.00230979
0.160195,0.0694949
0.253343,0.129037
0.326882,0.179541
0.38202,0.217598
-0.307995,-0.392527
-0.275252,-0.34814
-0.223133,-0.279428
-0.148221,-0.188526
-0.0558096,-0.0853133
0.041886,0.0183267
0.133361,0.115029
0.21151,0.201037
0.272846,0.272119
0.316939,0.323418
-0.211341,-0.455457
-0.189707,-0.405517
-0.155247,-0.326243
-0.104549,-0.218577
-0.0405438,-0.0934641
0.0289147,0.0346755
0.0962853,0.156057
0.155911,0.264316
0.203398,0.352557
0.236434,0.414657
-0.109475,-0.506029
-0.0995705,-0.449269
-0.0837119,-0.358655
-0.0587537,-0.235867
-0.0252957,-0.0941926
0.0133325,0.0500405
0.0538785,0.18667
0.0929235,0.309061
0.126033,0.409209
0.149101,0.479853
-0.0142744,-0.543756
-0.0158296,-0.479877
-0.0177656,-0.378125
-0.0169432,-0.242354
-0.0116208,-0.0893567
-0.00127123,0.0628265
0.0142212,0.205347
0.0334564,0.333764
0.0525937,0.440748
0.0665203,0.518004
0.0638518,-0.568586
0.0524675,-0.498927
0.0356027,-0.388354
0.0165418,-0.242997
-0.00069371,-0.0830342
-0.0125229,0.0720345
-0.0168593,0.21501
-0.014149,0.344282
-0.00763397,0.454013
-0.00249084,0.535346
0.121494,-0.580969
0.102851,-0.507992
0.0753052,-0.39269
0.0417602,-0.24223
0.00796137,-0.0785622
-0.0200589,0.0777821
-0.0389915,0.220116
-0.049057,0.34827
-0.0532083,0.457622
-0.0563015,0.539669
-0.531712,-0.103646
-0.466621,-0.0845914
-0.374113,-0.0619042
-0.252095,-0.043237
-0.10566,-0.0336199
0.0511487,-0.0324961
0.198788,-0.0355642
0.323007,-0.0386323
0.421216,-0.0401169
0.49797,-0.0407988
-0.503473,-0.168231
-0.443676,-0.140984
-0.355359,-0.105964
-0.236731,-0.0711173
-0.0949715,-0.0430514
0.0539879,-0.0230743
0.191802,-0.00836059
0.307234,0.00451119
0.399027,0.0167791
0.47111,0.0270544
-0.461649,-0.243679
-0.40945,-0.209612
-0.328878,-0.162276
-0.217619,-0.108499
-0.0839105,-0.0565801
0.0551068,-0.0112027
0.182307,0.0276851
0.288546,0.0621452
0.372731,0.0926109
0.437667,0.116752
-0.40147,-0.322923
-0.358358,-0.283924
-0.289353,-0.225621
-0.191349,-0.152142
-0.07209,-0.0728862
0.0519465,0.00316903
0.165418,0.0720501
0.26027,0.133216
0.334526,0.185071
0.389674,0.223902
-0.321822,-0.396533
-0.288638,-0.35336
-0.23446,-0.285342
-0.155903,-0.193545
-0.0589501,-0.0877527
0.0429633,0.0193154
0.137488,0.119561
0.217314,0.208709
0.279094,0.281853
0.322832,0.333743
-0.225472,-0.458848
-0.203175,-0.410429
-0.166408,-0.332311
-0.11218,-0.224019
-0.0442201,-0.0961205
0.0287164,0.0362192
0.0985935,0.162354
0.159566,0.274874
0.207261,0.365597
0.239806,0.427842
-0.120074,-0.508875
-0.109721,-0.453553
-0.0920325,-0.363942
-0.0645101,-0.240423
-0.0285059,-0.0960522
0.0121563,0.0522336
0.0541501,0.193721
0.0940192,0.32069
0.127231,0.423473
0.149865,0.493983
-0.0188024,-0.546692
-0.0205028,-0.483968
-0.0217082,-0.382621
-0.0198963,-0.245666
-0.0138046,-0.0902384
-0.00300094,0.0650088
0.01282,0.211285
0.0323393,0.343618
0.0515433,0.453079
0.0651451,0.53025
0.0651537,-0.571702
0.0530128,-0.50291
0.0357188,-0.392134
0.0161007,-0.245228
-0.00190102,-0.083408
-0.0144797,0.0731563
-0.0193471,0.217986
-0.0169086,0.349748
-0.0105612,0.461399
-0.0058164,0.542819
0.126705,-0.583655
0.106904,-0.511283
0.0781244,-0.395432
0.0429558,-0.243468
0.00740967,-0.0788857
-0.0220653,0.0771612
-0.0421254,0.219269
-0.0531091,0.348207
-0.0580231,0.458607
-0.0619213,0.540801
-0.536804,-0.0990726
-0.470448,-0.082145
-0.377008,-0.0606007
-0.254259,-0.0423743
-0.106333,-0.0328112
0.0538661,-0.0316355
0.206193,-0.0345353
0.334188,-0.0370858
0.434035,-0.0377549
0.510565,-0.0377802
-0.506766,-0.166698
-0.445473,-0.141366
-0.356539,-0.107351
-0.238021,-0.0726499
-0.0959608,-0.0440264
0.0550031,-0.0231089
0.196266,-0.00729815
0.314984,0.00680078
0.408825,0.0203147
0.481577,0.0315149
-0.462848,-0.245606
-0.409257,-0.213109
-0.328655,-0.166721
-0.218506,-0.112969
-0.0856831,-0.0599715
0.0540966,-0.0126956
0.183681,0.0284311
0.292716,0.0651617
0.379064,0.0976881
0.445108,0.123341
-0.400986,-0.328081
-0.356886,-0.290102
-0.288445,-0.232679
-0.192286,-0.159365
-0.0747558,-0.0789154
0.0490638,-0.000329709
0.163978,0.0718417
0.261006,0.13646
0.337133,0.191385
0.393324,0.232398
-0.320501,-0.404203
-0.286782,-0.361473
-0.233399,-0.294154
-0.156768,-0.20275
-0.0618581,-0.0961464
0.0390331,0.0133586
0.133949,0.117359
0.215032,0.210772
0.277998,0.287674
0.322364,0.342045
-0.223782,-0.468416
-0.201226,-0.420138
-0.165105,-0.3424
-0.11241,-0.234417
-0.0464395,-0.106108
0.0247784,0.0281075
0.0938122,0.157822
0.154751,0.27478
0.202602,0.369307
0.235138,0.433753
-0.117536,-0.519668
-0.107088,-0.464559
-0.0898973,-0.374933
-0.0635819,-0.251105
-0.0294673,-0.106118
0.00894114,0.0437515
0.0488964,0.188452
0.0872765,0.319518
0.119407,0.425553
0.141225,0.497485
-0.0142818,-0.557454
-0.0161285,-0.495216
-0.0179921,-0.393458
-0.0174856,-0.255222
-0.0133974,-0.0984015
-0.00522685,0.0585398
0.00771486,0.207621
0.024607,0.343355
0.0416889,0.455182
0.0537231,0.532815
0.0725877,-0.58069
0.0599537,-0.512512
0.0415763,-0.400943
0.0201633,-0.251951
-0.000217253,-0.0882386
-0.0156919,0.0697784
-0.0238003,0.216651
-0.0245206,0.350924
-0.0208358,0.464141
-0.0181102,0.545369
0.137281,-0.589216
0.116522,-0.517044
0.0860869,-0.399989
0.04852,-0.245905
0.0102606,-0.0801898
-0.0221321,0.0759865
-0.0454282,0.21888
-0.0597128,0.349533
-0.0675012,0.461174
-0.0736233,0.543176
-0.546309,-0.11387
-0.483237,-0.0931921
-0.393001,-0.0678113
