0.22469,-0.574669
0.346353,-0.569264
0.445503,-0.56577
-0.544438,-0.541493
-0.475105,-0.546951
-0.393128,-0.54874
-0.297053,-0.546666
-0.184347,-0.540458
-0.0551454,-0.530451
0.0834457,-0.518221
0.218175,-0.506255
0.336727,-0.496557
0.433954,-0.489663
-0.550912,-0.457949
-0.480132,-0.467507
-0.396425,-0.472145
-0.297992,-0.470976
-0.182418,-0.463333
-0.0508971,-0.449557
0.0880982,-0.431726
0.22101,-0.4132
0.336593,-0.396973
0.431021,-0.384542
-0.562705,-0.350026
-0.490784,-0.364689
-0.404441,-0.372834
-0.301217,-0.372703
-0.179011,-0.363151
-0.0409673,-0.344625
0.101832,-0.319943
0.23475,-0.293542
0.347653,-0.269473
0.438455,-0.250206
-0.57969,-0.221467
-0.507144,-0.240337
-0.417192,-0.251073
-0.306447,-0.251199
-0.173503,-0.239213
-0.0245862,-0.215767
0.125362,-0.184462
0.260047,-0.150744
0.370573,-0.119574
0.45693,-0.094155
-0.599669,-0.0817081
-0.527152,-0.101891
-0.432954,-0.112575
-0.312524,-0.111165
-0.165536,-0.0962526
-0.00232513,-0.0687942
0.15731,-0.0328979
0.295087,0.00539115
0.403476,0.0405777
0.48474,0.069114
-0.618713,0.0578278
-0.546753,0.0398243
-0.448311,0.0322614
-0.317539,0.0371041
-0.155362,0.0550723
0.0233051,0.0847764
0.19345,0.122018
0.334779,0.160806
0.441155,0.195661
0.51711,0.223146
-0.632687,0.18852
-0.561436,0.175034
-0.459406,0.172325
-0.319555,0.181268
-0.143982,0.201505
0.0482187,0.231113
0.227416,0.266167
0.371654,0.301409
0.476065,0.332038
0.547154,0.355159
-0.639195,0.30606
-0.56842,0.297592
-0.463915,0.299468
-0.317846,0.311437
-0.133267,0.332052
0.0677692,0.35894
0.252596,0.388761
0.398313,0.417531
0.500974,0.441673
0.568371,0.45911
-0.638578,0.408923
-0.567924,0.404656
-0.462292,0.409505
-0.313678,0.422349
-0.125866,0.440941
0.0778703,0.462778
0.26408,0.48544
0.409803,0.506481
0.511361,0.523715
0.576833,0.535868
-0.549273,-0.607865
-0.48061,-0.611424
-0.397979,-0.61165
-0.299992,-0.608821
-0.183907,-0.603079
-0.0494354,-0.595012
0.0958896,-0.586141
0.237048,-0.578532
0.359865,-0.573425
0.458589,-0.570372
-0.551019,-0.545663
-0.480926,-0.551246
-0.397564,-0.55295
-0.299555,-0.550555
-0.184228,-0.543813
-0.0516201,-0.533187
0.0906701,-0.520502
0.228332,-0.508517
0.348294,-0.499305
0.445515,-0.493154
-0.556772,-0.460137
-0.485568,-0.46982
-0.401078,-0.474485
-0.301398,-0.473128
-0.183784,-0.465003
-0.0492349,-0.45052
0.0932747,-0.432038
0.229108,-0.413289
0.346262,-0.397439
0.440972,-0.385797
-0.567958,-0.350296
-0.496025,-0.365311
-0.409562,-0.373704
-0.305778,-0.373514
-0.181987,-0.363445
-0.0410627,-0.343984
0.105275,-0.318283
0.241163,-0.291255
0.355709,-0.267216
0.446931,-0.248527
-0.584695,-0.220012
-0.512545,-0.239542
-0.42304,-0.250739
-0.312249,-0.250872
-0.17795,-0.238272
-0.0260702,-0.213652
0.127585,-0.181008
0.265303,-0.14633
0.377464,-0.114871
0.464246,-0.0897707
-0.604843,-0.0784352
-0.53308,-0.0994298
-0.439713,-0.110631
-0.319476,-0.109204
-0.171079,-0.0936266
-0.00464514,-0.0649676
0.158896,-0.0277502
0.299715,0.0114754
0.409644,0.0469693
0.491245,0.0752505
-0.624261,0.0632287
-0.553341,0.0445485
-0.455943,0.0366332
-0.325381,0.0415957
-0.161569,0.0601562
0.0206224,0.0907673
0.194798,0.128893
0.339083,0.168194
0.446845,0.203059
0.52301,0.23013
-0.638495,0.196147
-0.568456,0.18231
-0.467575,0.179534
-0.327902,0.188706
-0.150529,0.209345
0.0453404,0.239354
0.228536,0.274628
0.375573,0.309786
0.481222,0.340027
0.552426,0.362539
-0.644999,0.315524
-0.575459,0.307031
-0.472134,0.309078
-0.326283,0.321312
-0.13999,0.342073
0.0645312,0.368836
0.253115,0.398258
0.401451,0.426447
0.505281,0.449929
0.572805,0.466702
-0.644236,0.419444
-0.574685,0.415366
-0.470182,0.420498
-0.321915,0.433552
-0.132786,0.452032
0.073873,0.473341
0.263395,0.495211
0.41158,0.51543
0.514383,0.531962
0.580155,0.54359
-0.554251,-0.614399
-0.484806,-0.619818
-0.400987,-0.620339
-0.30189,-0.616281
-0.185048,-0.608429
-0.0497415,-0.598327
0.0972411,-0.588315
0.240893,-0.580753
0.366183,-0.5766
0.466585,-0.574845
-0.563079,-0.551956
-0.49196,-0.559433
-0.406285,-0.561369
-0.305652,-0.557537
-0.188377,-0.548383
-0.0545243,-0.535477
0.0892207,-0.52157
0.229178,-0.509713
0.351864,-0.501666
0.451424,-0.497154
-0.574819,-0.465831
-0.50241,-0.477121
-0.41466,-0.481899
-0.311023,-0.479097
-0.190389,-0.4686
-0.0542454,-0.451898
0.0894684,-0.432218
0.227287,-0.413515
0.347222,-0.398688
0.444737,-0.388633
-0.589328,-0.354226
-0.516164,-0.370216
-0.425941,-0.37863
-0.317392,-0.377391
-0.189898,-0.365608
-0.0471902,-0.344548
0.100086,-0.317951
0.237596,-0.290821
0.354782,-0.267321
0.44896,-0.249683
-0.606323,-0.220485
-0.533165,-0.240168
-0.439983,-0.251362
-0.324273,-0.251228
-0.186007,-0.238164
-0.0322205,-0.213128
0.122253,-0.180243
0.261316,-0.145426
0.375822,-0.11393
0.465354,-0.0890856
-0.624312,-0.0743012
-0.55202,-0.0946987
-0.455624,-0.105882
-0.33093,-0.10501
-0.178628,-0.0903511
-0.0100663,-0.0626387
0.154491,-0.0260219
0.296584,0.0131628
0.408504,0.0490263
0.492358,0.0776632
-0.640281,0.0717299
-0.569414,0.0540968
-0.469997,0.0462782
-0.335911,0.0502185
-0.168518,0.0669378
0.0161354,0.0956064
0.191835,0.132421
0.337555,0.171346
0.446988,0.206527
0.524789,0.234098
-0.650855,0.207608
-0.581343,0.194895
-0.479499,0.192319
-0.337451,0.200448
-0.157042,0.21902
0.0415672,0.246733
0.226881,0.280335
0.375628,0.31478
0.482716,0.345029
0.555012,0.36782
-0.654251,0.328321
-0.585474,0.320742
-0.482005,0.323022
-0.334834,0.334422
-0.146179,0.35335
0.0611105,0.37794
0.252207,0.405639
0.40248,0.432891
0.507625,0.456061
0.575902,0.472831
-0.651312,0.432427
-0.582505,0.428941
-0.478286,0.434239
-0.329429,0.446642
-0.13861,0.4636
0.0705297,0.482999
0.262617,0.503245
0.412848,0.522452
0.516955,0.538509
0.58338,0.549995
-0.557573,-0.614826
-0.487395,-0.61722
-0.401821,-0.615624
-0.299949,-0.610395
-0.179605,-0.602139
-0.0409459,-0.592267
0.108076,-0.58317
0.252033,-0.577406
0.376743,-0.575974
0.476903,-0.577428
-0.56656,-0.550487
-0.494958,-0.554601
-0.407846,-0.554286
-0.304709,-0.549387
-0.184071,-0.540137
-0.0469148,-0.527904
0.0988194,-0.515384
0.239023,-0.505693
0.361174,-0.500562
0.460772,-0.499373
-0.578556,-0.463327
-0.50585,-0.471205
-0.416904,-0.473741
-0.310968,-0.469957
-0.187106,-0.459556
-0.04776,-0.443819
0.0978628,-0.425812
0.23592,-0.409324
0.35544,-0.397037
0.453238,-0.389642
-0.593712,-0.351308
-0.520323,-0.364215
-0.428913,-0.370553
-0.318035,-0.368325
-0.187342,-0.356571
-0.0415758,-0.336466
0.107454,-0.311544
0.245212,-0.286372
0.362173,-0.26464
0.456841,-0.248488
-0.611866,-0.216364
-0.53845,-0.233378
-0.443783,-0.242659
-0.32534,-0.241415
-0.183667,-0.228144
-0.0269581,-0.203902
0.129004,-0.172619
0.268257,-0.139562
0.382719,-0.109273
0.472874,-0.0850148
-0.631263,-0.0668585
-0.558622,-0.0845968
-0.460194,-0.093758
-0.331993,-0.0915945
-0.175787,-0.0766169
-0.00438395,-0.0497827
0.161269,-0.0150579
0.303344,0.0220062
0.415302,0.0564166
0.499816,0.0844463
-0.648258,0.0840381
-0.576873,0.0695463
-0.474778,0.0641559
-0.336287,0.0695345
-0.164409,0.0863714
0.0229516,0.113642
0.199194,0.147804
0.344542,0.183703
0.454021,0.216514
0.53251,0.242738
-0.658986,0.224199
-0.588632,0.215091
-0.483517,0.215279
-0.33639,0.224828
-0.151206,0.243093
0.0497188,0.268718
0.234862,0.298897
0.382842,0.329549
0.490043,0.356675
0.563166,0.37746
-0.661844,0.347035
-0.591808,0.34304
-0.484673,0.348003
-0.332188,0.360548
-0.138931,0.378685
0.0700416,0.40068
0.260279,0.424679
0.40953,0.44812
0.514976,0.468221
0.584321,0.482957
-0.658301,0.451046
-0.587945,0.450699
-0.480017,0.45823
-0.326114,0.471321
-0.131235,0.487065
0.0790109,0.503682
0.269942,0.520503
0.41923,0.536582
0.52391,0.550317
0.591618,0.560285
-0.563745,-0.617941
-0.49357,-0.622554
-0.408444,-0.62238
-0.307036,-0.61795
-0.18615,-0.610174
-0.0445611,-0.60072
0.109969,-0.592144
0.259905,-0.587111
0.388475,-0.586596
0.489554,-0.588934
-0.572665,-0.552681
-0.501006,-0.558996
-0.414105,-0.560027
-0.311155,-0.555732
-0.189827,-0.546617
-0.0499093,-0.534375
0.100828,-0.522051
0.246498,-0.51305
0.372371,-0.50914
0.473192,-0.5094
-0.584686,-0.463111
-0.511867,-0.473146
-0.422896,-0.477014
-0.316813,-0.473726
-0.191981,-0.463177
-0.0499417,-0.447014
0.100076,-0.4288
0.242724,-0.412774
0.365363,-0.40177
0.464341,-0.396262
-0.599747,-0.347485
-0.526257,-0.362399
-0.434592,-0.370076
-0.323129,-0.368379
-0.191014,-0.356423
-0.0425007,-0.33574
0.110258,-0.310415
0.251454,-0.28552
0.370545,-0.264966
0.466003,-0.250854
-0.617676,-0.208739
-0.544258,-0.227401
-0.449108,-0.23796
-0.329525,-0.23745
-0.185818,-0.224349
-0.0262293,-0.199956
0.132759,-0.168639
0.274213,-0.13605
0.389712,-0.106908
0.480122,-0.084609
-0.636813,-0.0564001
-0.564346,-0.0752445
-0.465262,-0.0854947
-0.335365,-0.084376
-0.176498,-0.0703384
-0.00210093,-0.0443435
0.165921,-0.0104643
0.309162,0.0256225
0.421309,0.0588158
0.505667,0.0851297
-0.653549,0.0960136
-0.58254,0.0809509
-0.479751,0.0747516
-0.339216,0.0788483
-0.164266,0.093948
0.0261136,0.119318
0.204252,0.15175
0.350165,0.186232
0.459437,0.217836
0.537611,0.242679
-0.663953,0.236907
-0.594137,0.227607
-0.488421,0.227288
-0.339211,0.235535
-0.150872,0.25161
0.0529904,0.274663
0.239798,0.302591
0.388183,0.331643
0.495172,0.357666
0.568041,0.377364
-0.666368,0.360284
-0.596941,0.356334
-0.489314,0.361065
-0.334897,0.37247
-0.138671,0.388332
0.0730509,0.407496
0.264865,0.429029
0.414598,0.450811
0.520018,0.469878
0.589301,0.483689
-0.662184,0.464702
-0.592398,0.464609
-0.483983,0.472141
-0.328301,0.484301
-0.130778,0.497871
0.0819099,0.511644
0.27433,0.525933
0.42422,0.540291
0.529086,0.552959
0.59698,0.562023
-0.568801,-0.622656
-0.498147,-0.627425
-0.411999,-0.627245
-0.30903,-0.622581
-0.185798,-0.614396
-0.0407882,-0.604455
0.117797,-0.595462
0.271054,-0.590282
0.401177,-0.589868
0.502374,-0.59206
-0.578101,-0.556669
-0.505949,-0.563115
-0.417967,-0.564092
-0.313433,-0.559475
-0.189868,-0.549822
-0.0468105,-0.536983
0.107638,-0.524257
0.256423,-0.515322
0.38387,-0.511943
0.484957,-0.512655
-0.590536,-0.465125
-0.517232,-0.475234
-0.427123,-0.479058
-0.319363,-0.475464
-0.192258,-0.464348
-0.0472301,-0.447539
0.106145,-0.428922
0.251534,-0.41306
0.375581,-0.40281
0.474885,-0.398136
-0.605996,-0.346316
-0.532118,-0.36121
-0.439333,-0.368914
-0.326113,-0.367061
-0.191637,-0.354695
-0.0402132,-0.333499
0.115569,-0.307887
0.259074,-0.283234
0.379295,-0.263462
0.475021,-0.250258
-0.624233,-0.203894
-0.550668,-0.2223
-0.454553,-0.232879
-0.333206,-0.232417
-0.187058,-0.219249
-0.0246086,-0.194736
0.137125,-0.163477
0.280515,-0.131316
0.396884,-0.102925
0.487437,-0.0813758
-0.643479,-0.0484132
-0.571224,-0.0665885
-0.471505,-0.0766391
-0.340001,-0.0756483
-0.178707,-0.061929
-0.00149558,-0.0363675
0.169106,-0.00306959
0.314095,0.0322728
0.427001,0.0646913
0.511415,0.0904566
-0.660036,0.10599
-0.589583,0.092006
-0.486612,0.0863797
-0.344853,0.0904825
-0.167685,0.105043
0.0254178,0.129508
0.206111,0.160875
0.353822,0.194307
0.463947,0.225067
0.5422,0.249483
-0.670027,0.247789
-0.600943,0.239745
-0.49548,0.240297
-0.345591,0.248782
-0.155469,0.264307
0.0509212,0.286218
0.240322,0.312813
0.390704,0.340667
0.498777,0.36583
0.571852,0.385168
-0.672054,0.37136
-0.603309,0.36859
-0.496204,0.374274
-0.341627,0.386048
-0.144181,0.401396
0.0697138,0.419342
0.264078,0.439482
0.416003,0.460106
0.522767,0.478417
0.59245,0.491974
-0.667835,0.4755
-0.598483,0.476415
-0.490609,0.484792
-0.335108,0.497256
-0.136947,0.510248
0.0773836,0.522759
0.272157,0.535719
0.424366,0.5491
0.530832,0.561238
0.599362,0.570237
-0.574784,-0.626956
-0.503851,-0.632369
-0.41754,-0.632819
-0.314557,-0.628942
-0.190944,-0.62189
-0.0438849,-0.613469
0.119307,-0.606181
0.278298,-0.602569
0.412444,-0.603356
0.514593,-0.606351
-0.58412,-0.560343
-0.511752,-0.567366
-0.423498,-0.568848
-0.318733,-0.564784
-0.194514,-0.55586
-0.0491935,-0.544005
0.109843,-0.532484
0.264139,-0.524902
0.395466,-0.522909
0.497588,-0.524901
-0.5967,-0.466746
-0.523142,-0.47731
-0.432511,-0.481473
-0.324081,-0.478113
-0.195818,-0.467176
-0.048283,-0.450613
0.109299,-0.432496
0.259297,-0.417595
0.386428,-0.408862
0.486545,-0.406168
-0.612193,-0.344634
-0.53797,-0.359819
-0.444255,-0.367728
-0.329633,-0.365902
-0.193198,-0.353374
-0.0389752,-0.332021
0.120266,-0.306604
0.266829,-0.282819
0.388738,-0.264743
0.484762,-0.254095
-0.63027,-0.198564
-0.556314,-0.21702
-0.458828,-0.227766
-0.335208,-0.227508
-0.186204,-0.214577
-0.020806,-0.19053
0.143296,-0.160214
0.287896,-0.129544
0.404451,-0.10314
0.494833,-0.0842116
-0.649165,-0.0401794
-0.576613,-0.0581023
-0.475304,-0.06834
-0.340918,-0.0681148
-0.176183,-0.0558168
0.00381401,-0.0323124
0.175628,-0.00147614
0.320321,0.0314537
0.432424,0.0618253
0.51653,0.0856266
-0.665203,0.115927
-0.594676,0.102449
-0.490295,0.0966665
-0.34569,0.0994838
-0.165124,0.111424
0.0303905,0.132301
0.21161,0.159985
0.358455,0.190555
0.46762,0.219659
0.545744,0.243139
-0.674556,0.258464
-0.605642,0.251022
-0.499277,0.251541
-0.347218,0.258668
-0.154323,0.271166
0.0541265,0.288961
0.244115,0.311629
0.394061,0.33683
0.501687,0.360876
0.574931,0.380014
-0.675963,0.382199
-0.607537,0.379976
-0.500079,0.385773
-0.344241,0.396501
-0.1449,0.409213
0.0707719,0.423494
0.266243,0.440244
0.418657,0.458732
0.525727,0.476275
0.595853,0.489838
-0.671267,0.4861
-0.60221,0.487449
-0.494292,0.496017
-0.338237,0.507798
-0.139013,0.518811
0.0767556,0.528494
0.273101,0.538851
0.42666,0.550607
0.534097,0.562123
0.603298,0.571046
-0.580258,-0.627796
-0.507611,-0.633775
-0.417862,-0.635057
-0.309469,-0.632407
-0.179236,-0.627317
-0.0267748,-0.621573
0.137575,-0.616581
0.293314,-0.613015
0.423872,-0.610683
0.525886,-0.608838
-0.590276,-0.558116
-0.516311,-0.565779
-0.424808,-0.568356
-0.315036,-0.565982
-0.184734,-0.559728
-0.0342976,-0.551474
0.126256,-0.543128
0.2781,-0.535929
0.406349,-0.53031
0.508259,-0.526441
-0.603522,-0.460272
-0.528647,-0.47132
-0.435336,-0.476651
-0.322871,-0.475294
-0.189722,-0.46753
-0.0378437,-0.455172
0.121649,-0.4408
0.270629,-0.42668
0.395969,-0.414458
0.496106,-0.405859
-0.619203,-0.334507
-0.544077,-0.349733
-0.448504,-0.358521
-0.331137,-0.35863
-0.191302,-0.349333
-0.0336827,-0.332221
0.127817,-0.310591
0.274864,-0.287921
0.396463,-0.267203
0.492939,-0.251807
-0.636765,-0.187199
-0.562342,-0.205183
-0.463828,-0.216241
-0.338696,-0.217437
-0.187649,-0.207281
-0.0197052,-0.18692
0.14686,-0.159926
0.29305,-0.130557
0.410429,-0.102721
0.501634,-0.0808891
-0.654596,-0.0293788
-0.581925,-0.0466305
-0.480149,-0.0567675
-0.345021,-0.0574561
-0.179102,-0.0472271
0.00281601,-0.0265276
0.177036,0.00172941
0.323781,0.0333641
0.437228,0.0641086
0.522255,0.0891246
-0.669446,0.127234
-0.599047,0.114321
-0.494374,0.108664
-0.349058,0.110779
-0.167372,0.121081
0.0297801,0.139765
0.213042,0.165402
0.36173,0.194695
0.472125,0.223457
0.550936,0.247044
-0.677919,0.272789
-0.6093,0.265972
-0.502514,0.266605
-0.349154,0.272966
-0.154491,0.283658
0.0556619,0.299047
0.247148,0.319485
0.398255,0.343132
0.506572,0.366325
0.580079,0.384963
-0.678842,0.400178
-0.610726,0.399036
-0.502577,0.405215
-0.344788,0.41511
-0.143028,0.425455
0.074446,0.436462
0.270916,0.450213
0.423814,0.466633
0.531045,0.48296
0.601104,0.495783
-0.673714,0.505604
-0.604716,0.508538
-0.495837,0.517832
-0.337677,0.528773
-0.13615,0.53696
0.081143,0.542655
0.278226,0.549416
0.432065,0.558802
0.53953,0.569032
0.608645,0.577302
-0.591197,-0.627166
-0.51573,-0.633592
-0.42321,-0.636702
-0.314329,-0.636934
-0.186272,-0.634993
-0.0358759,-0.631659
0.130331,-0.627859
0.292183,-0.624619
0.429622,-0.622218
0.536185,-0.619832
-0.600876,-0.556356
-0.524425,-0.563855
-0.43058,-0.567984
-0.320442,-0.568567
-0.191863,-0.565603
-0.0427421,-0.559678
0.120013,-0.552215
0.277577,-0.545068
0.412022,-0.539425
0.518089,-0.53549
-0.613598,-0.455913
-0.53668,-0.466363
-0.441596,-0.473067
-0.32881,-0.474715
-0.196504,-0.470222
-0.0445879,-0.459889
0.117748,-0.445914
0.271674,-0.431454
0.401642,-0.419145
0.504694,-0.410907
-0.628715,-0.326217
-0.552016,-0.341204
-0.455305,-0.351616
-0.337663,-0.354833
-0.197646,-0.348726
-0.0384275,-0.333484
0.12663,-0.312268
0.27769,-0.289515
0.402037,-0.269019
0.499854,-0.254235
-0.645929,-0.174839
-0.570427,-0.193827
-0.47136,-0.207256
-0.346001,-0.211734
-0.1939,-0.20471
-0.023114,-0.186449
0.147451,-0.16067
0.296804,-0.132295
0.415475,-0.105409
0.506851,-0.0841932
-0.663671,-0.0144512
-0.590493,-0.0340128
-0.488637,-0.04723
-0.353293,-0.0512075
-0.185775,-0.0439539
-0.000419171,-0.0256817
0.177818,0.000423819
0.327173,0.0300105
0.441284,0.0592604
0.526086,0.0838886
-0.67829,0.142366
-0.607973,0.126749
-0.503553,0.118101
-0.358006,0.117473
-0.174555,0.125312
0.0259944,0.141604
0.212996,0.164742
0.364121,0.191677
0.475284,0.218932
0.554051,0.242376
-0.685709,0.286259
-0.617544,0.277398
-0.511175,0.276054
-0.35764,0.280793
-0.16149,0.28987
0.0514867,0.303292
0.24625,0.321493
0.399836,0.343113
0.509341,0.365095
0.583157,0.383643
-0.68436,0.411667
-0.616655,0.409529
-0.508899,0.414973
-0.351164,0.424329
-0.1487,0.43376
0.0705231,0.443219
0.269574,0.455168
0.424927,0.470071
0.533705,0.485523
0.604369,0.498196
-0.676242,0.516177
-0.607223,0.518887
-0.498538,0.528119
-0.340789,0.538893
-0.139676,0.546295
0.0779739,0.550581
0.276748,0.555873
0.432859,0.564188
0.542051,0.573854
0.611971,0.581996
-0.596628,-0.631505
-0.520455,-0.637577
-0.426942,-0.64044
-0.316972,-0.640455
-0.187484,-0.638433
-0.0344623,-0.63523
0.135797,-0.631707
0.3015,-0.628838
0.440759,-0.626846
0.5471,-0.624685
-0.60638,-0.559732
-0.529308,-0.566933
-0.434467,-0.570844
-0.323237,-0.571185
-0.193287,-0.568034
-0.0416673,-0.562095
0.125007,-0.554837
0.286395,-0.548155
0.422811,-0.543188
0.528943,-0.539832
-0.619482,-0.456508
-0.54197,-0.466828
-0.445849,-0.473495
-0.331876,-0.475046
-0.198095,-0.470377
-0.0436595,-0.459886
0.122435,-0.445918
0.279927,-0.4318
0.411766,-0.420189
0.515047,-0.412764
-0.635153,-0.322475
-0.557926,-0.337677
-0.460173,-0.348433
-0.341198,-0.351899
-0.199439,-0.345805
-0.0374948,-0.330389
0.131223,-0.309055
0.285489,-0.286491
0.411448,-0.266545
0.509547,-0.252573
-0.652927,-0.166942
-0.577118,-0.186419
-0.477112,-0.200552
-0.350257,-0.205679
-0.196035,-0.198998
-0.0222222,-0.1808
0.151944,-0.155107
0.304181,-0.127075
0.424248,-0.100754
0.515941,-0.0803089
