0.156584,0.0164217
0.169551,0.241606
0.284439,0.593504
0.571988,0.650797
0.860178,0.695418
0.0889065,-0.222475
0.0128248,0.17494
0.0737947,0.501989
0.226247,0.850184
0.53836,0.873486
0.0879233,-0.388435
-0.0371305,-0.0714324
-0.157914,0.408267
-0.137414,0.668929
-0.0705729,0.898115
0.108716,-0.640662
-0.137909,-0.494676
-0.163255,0.138201
-0.438746,0.634848
-0.552129,0.852849
0.130828,-0.888325
-0.117243,-0.793606
-0.191499,-0.17683
-0.834653,0.6416
-0.848078,0.882312
