0.254315,-0.717486
0.109556,-0.704744
-0.0866625,-0.63566
-0.271503,-0.549549
-0.42256,-0.464653
-0.540966,-0.327755
-0.618259,-0.138512
-0.617191,0.0649457
-0.539082,0.263672
-0.413334,0.450887
-0.259038,0.615113
-0.0589139,0.695466
0.156523,0.637305
0.236583,0.459746
0.151203,0.279079
0.0365249,0.1591
-0.0412808,0.073562
-0.0684195,0.00272903
-0.0427909,-0.0701754
0.0422885,-0.151707
0.190685,-0.216118
0.401448,-0.25412
0.582117,-0.210327
0.655797,-0.0152
0.672048,0.177955
