-0.475784,-0.450041
-0.548673,-0.326837
-0.620281,-0.124256
-0.592107,0.0808646
-0.397351,0.153823
-0.193103,0.110481
-0.0951479,0.0789101
-0.0110768,0.0541341
0.0989794,0.0180886
0.170459,-0.0574501
0.130515,-0.161965
0.00569396,-0.27476
-0.0832983,-0.435076
-0.0421936,-0.614556
0.131926,-0.717767
0.315835,-0.687926
0.468304,-0.533273
0.598337,-0.323884
0.651384,-0.107489
0.629285,0.145206
0.524794,0.393464
0.370644,0.551363
0.178847,0.632525
-0.0333585,0.695191
-0.170612,0.729674
