0.80197,0.679505
0.712857,0.748169
0.573409,0.826288
0.403882,0.84046
0.185784,0.8424
-0.0309843,0.855882
-0.223418,0.869071
-0.448983,0.873985
-0.725496,0.829843
-0.797182,0.737669
-0.589215,0.597559
-0.266209,0.434321
-0.156371,0.377358
-0.0682896,0.371789
0.0306817,0.317158
0.00208217,0.179758
-0.0504246,0.0695248
-0.0644457,-0.0132281
-0.0294524,-0.11364
0.0468902,-0.225087
0.0742629,-0.349686
0.0407574,-0.482012
-0.0160552,-0.616159
-0.0269316,-0.748826
0.00635175,-0.825275
